,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
137,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.38908097436921,3.248976640786694,31.330789439126427,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.555974714118575,31.36619397217477,3.2527850555815627,31.35405845821661,3.4003443606208323,31.348282877017134,3.5356046782831494,31.384672942810436,3.4776835869698215,31.33399008730096,3.397881770313091
138,31.393823065598582,3.4023453765327507,31.292436356959552,3.324316959578522,31.410294230032424,3.469997279692043,31.40634335887091,3.2163297572138947,31.367113811199847,3.5270737511124137,31.296285862337747,3.338746033812874,31.483721192285174,3.556407281215928,31.36630863918165,3.2527872053181524,31.351898025237457,3.4003250008053953,31.333220535093883,3.519797306944929,31.37968716989046,3.46961173047306,31.329427578322196,3.3951399408423804
139,31.39379725227403,3.4027521061273402,31.28826267507825,3.3229873593878523,31.411057054738457,3.46355789741913,31.40634373171914,3.216087936168936,31.354230479618902,3.5205496894181283,31.2992686234753,3.338786632306331,31.488879793344402,3.5583237451978644,31.364086974612764,3.2526479542578173,31.35250792917216,3.4012539364567425,31.35265735292664,3.5193660702113316,31.37935154467302,3.474407753656556,31.333911876020352,3.397893529184813
140,31.40118471705581,3.366815647996719,31.292129307789644,3.3242815893742494,31.410199256672957,3.4702598994119427,31.385189105837153,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.470946083685142,3.551670205502871,31.36618184438705,3.2527850555815627,31.353553971104127,3.4003443606208323,31.34824982567088,3.5356046782831494,31.38138755523635,3.4776835869698215,31.33399008730096,3.397986471411404
141,31.39020000091927,3.402468521951616,31.292172136319692,3.3242584062907676,31.41105729114756,3.4635578924846753,31.406397950616807,3.216096024050873,31.34950841461009,3.5339381755072803,31.242382509533744,3.312885887357289,31.5071201052254,3.5848133275870055,31.366685023411403,3.271308130686723,31.37399100901795,3.4012554108926722,31.357541584079506,3.521686919742052,31.37934027514063,3.480010480214507,31.333917496843632,3.3971481972506843
142,31.393823065598582,3.402834563005973,31.292439344972376,3.324316959578522,31.410846514266936,3.4703765627017584,31.40634335887091,3.2163297572138947,31.3587519369164,3.5270737511124137,31.296555856678097,3.338746033812874,31.4841191762711,3.573984865421871,31.366303667653835,3.2528285279111753,31.351909423923445,3.4003250008053953,31.333220535093883,3.5197613238826873,31.37968717027031,3.46961173047306,31.329427578322196,3.3951399408423804
143,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.555974714118575,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.34824982567088,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
144,31.347368699503832,3.3957121631030507,31.287834520562708,3.3162201638524906,31.4014132184083,3.466932426210425,31.401564081403706,3.2351665010293367,31.33216854615493,3.5206646244219955,31.30115485642977,3.332918133348949,31.475482327832935,3.5445872669368996,31.36432230566455,3.2766132931023026,31.38619807488372,3.4013133969921343,31.353271850312503,3.527431698703609,31.364537400119268,3.463582089767173,31.31291521206711,3.3799300893385373
145,31.390241813146094,3.400641389309481,31.29299086205484,3.324274215001032,31.410674934966917,3.470810973639477,31.418774370455523,3.2303054188243796,31.360313433825986,3.5339381755072803,31.246855592137305,3.3124893203097083,31.505327990844137,3.584356248048345,31.366453334748616,3.263228724433927,31.352781838161405,3.4004120066031494,31.33509999190295,3.5222994967287127,31.37872543475224,3.4740857166883212,31.316617300440136,3.3853565495826445
146,31.39761617782919,3.4025123573546807,31.293079466660508,3.324274215001032,31.411745566923237,3.470810973639477,31.418774370455523,3.2303054188243796,31.35278270658454,3.5259862236473634,31.25064837182239,3.312846431026573,31.50726112403013,3.584356248048345,31.364572650149295,3.263228724433927,31.353248466209266,3.4013164791979325,31.357216275242177,3.5311267889399525,31.378725521848605,3.4728438748709856,31.316617300440136,3.3853565495826445
147,31.39761617782919,3.3892535702454034,31.29307893121176,3.3242742150096887,31.41174458881839,3.470810973639477,31.418774370455523,3.2303054188243796,31.360246893734864,3.5339381755072803,31.250554508768506,3.3124055989930286,31.48104669668585,3.584356248048345,31.364572650149295,3.263228724433927,31.352781838161405,3.4004165035764777,31.32825418426319,3.531126789129488,31.37872543475224,3.4728438748709856,31.316617300440136,3.384594172801897
148,31.393823065598582,3.402834563005973,31.292474200471542,3.324316959578522,31.410846514266936,3.4703765627017584,31.40634335887091,3.2163297572138947,31.367113811199847,3.5270737511124137,31.296567276638978,3.338746033812874,31.4841191762711,3.5574529930162657,31.366303667653835,3.2528285312543783,31.351909423923445,3.4003250008053953,31.333975653827096,3.5274051167471767,31.379687152464527,3.46961173047306,31.322914140823237,3.394342716418033
149,31.347368699503832,3.3957121631030507,31.287916221578527,3.31630146975433,31.396002329415065,3.4702591813490615,31.40045287008676,3.227805670051236,31.329059364544037,3.5191765792943324,31.301577865997842,3.332919771499615,31.47463093882165,3.527288222230226,31.363654855162356,3.2526520014560014,31.38619807488372,3.3995533273708793,31.353271850312503,3.527496409822006,31.365124188466222,3.463582089767173,31.312458948928082,3.3799300893385373
150,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.550896935535297,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.34824982567088,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
151,31.393823065598582,3.402834563005973,31.30321498270525,3.3041697767856375,31.410846514266936,3.4703765627017584,31.40634335887091,3.2163297572138947,31.362761519403637,3.5270737511124137,31.296799916222547,3.338746033812874,31.4841191762711,3.557753686026969,31.36630952882059,3.252785746622183,31.351908983723177,3.4003250008053953,31.334037322745687,3.5193660702113316,31.3796869982767,3.46961173047306,31.329427578322196,3.3951399408423804
152,31.39761617782919,3.3892535702454034,31.293079466660508,3.324274202818105,31.41174458881839,3.4708113216904524,31.418774370455523,3.2303054188243796,31.35278270658454,3.5339381937501018,31.25064837182239,3.3128853281769306,31.502624699694817,3.584356248048345,31.364572650149295,3.263228724433927,31.352781838161405,3.4004165035764777,31.32825418426319,3.5311267889399525,31.37872543475224,3.4728480796171,31.316617300440136,3.3853565495826445
153,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.2486990952809944,31.334318690141483,3.526941532685467,31.297947817247554,3.3387460464949403,31.47113949890498,3.551873955696617,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.34824982567088,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
154,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.555974714118575,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.34824982567088,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
155,31.40118471705581,3.366815647996719,31.292129307789644,3.3242815893742494,31.410199256672957,3.4702598994119427,31.385189105837153,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.470946083685142,3.551670205502871,31.36618184438705,3.2527850555815627,31.353553971104127,3.4003443606208323,31.34824982567088,3.5356046782831494,31.38138755523635,3.4776835869698215,31.33399008730096,3.397986471411404
156,31.393823065598582,3.402904184718589,31.293789845905838,3.324316959578522,31.410846514266936,3.4707377090047182,31.40634335887091,3.215872822016762,31.367113811199847,3.527076199067226,31.296557661816934,3.338746033812874,31.4842341157524,3.557979910993027,31.36630952882059,3.252785746622183,31.35116080195473,3.4003250008053953,31.332805659126233,3.5194199160612007,31.379686995286416,3.46961173047306,31.32856494202771,3.3951399408423804
157,31.39020000091927,3.402454892981362,31.292275872099918,3.3242744122004515,31.411076806225836,3.4632602074981773,31.406397950616807,3.215755219595821,31.34950841461009,3.5339381755072803,31.242382509533744,3.312885887357289,31.50714891615947,3.5564473685313205,31.36623688480876,3.271308130686723,31.375131219834582,3.4012554108926722,31.35753930285805,3.5217340435651034,31.37934027514063,3.480010480214507,31.333999055347416,3.3971542952630256
158,31.347368699503832,3.3957121631030507,31.293084386677908,3.2937321374256583,31.396006852135734,3.470249678758486,31.403159081760364,3.2269535066651627,31.33088107366653,3.5205157638533726,31.297155408835884,3.33320312298469,31.47548429817575,3.5445872669368996,31.364243855985347,3.2526520014560014,31.381460271361412,3.3972194215709717,31.3576890102043,3.527495662290031,31.36512912217835,3.463582089767173,31.31291521206711,3.3799300893385373
159,31.39020000091927,3.402454892981362,31.292172136319692,3.3242744122004515,31.411730295723324,3.4636575125985543,31.406397950616807,3.2148300211134724,31.34950841461009,3.5339381755078114,31.242382509533744,3.312885887357289,31.506535490258234,3.556596690652464,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357552397683172,3.5217340435651034,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
160,31.390018358234865,3.402454892981362,31.292172136319692,3.3242744122004515,31.411076806225836,3.4635610162594315,31.406397950616807,3.215755219595821,31.350876738044633,3.5339381755072803,31.242382509533744,3.312885887357289,31.509424698299583,3.5272083341138267,31.366723779464188,3.2711567650967543,31.374986995352184,3.4012554261291883,31.357541584079506,3.5217340435651034,31.379341467344155,3.4810639833534007,31.334039478467794,3.3971542952630256
161,31.39020000091927,3.402454842183188,31.293812609374214,3.3242744122004515,31.41180004685561,3.4707898419432004,31.406528811118182,3.2288012304228593,31.349110930641533,3.5339381755072803,31.242382509533744,3.312885887357289,31.5071201052254,3.584356248048345,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357568375937873,3.5216222149458765,31.38173013904482,3.480010480214507,31.329516793949338,3.3971542952630256
162,31.40118311590103,3.3664804533485286,31.292129307789644,3.3242815893742494,31.41021602085022,3.463496456318242,31.384688670503625,3.248976640786694,31.330789439126427,3.5273570450041274,31.29794538339209,3.3387462876000993,31.483432320187653,3.555974714118575,31.366193918008282,3.2527850555815627,31.354183438710507,3.4003443606208323,31.348282877017134,3.5356046782831494,31.384672942810436,3.4848580013606885,31.333989299856466,3.397881770313091
163,31.393823065598582,3.402834563005973,31.292474200471542,3.324316959578522,31.410846514266936,3.4703765627017584,31.40634335887091,3.2163297572138947,31.367113811199847,3.5270737511124137,31.296567276638978,3.338746033812874,31.4841191762711,3.5574529930162657,31.366303667653835,3.2528285279111753,31.351909423923445,3.4003250008053953,31.333975653827096,3.5274051167471767,31.379687152464527,3.46961173047306,31.322914140823237,3.3951399408423804
164,31.39020000091927,3.402454892981362,31.293812609374214,3.3242744122004515,31.411745687370434,3.4707898419432004,31.418774416894664,3.226046250433271,31.349524143009802,3.5339381755077923,31.242382509533744,3.312885887357289,31.5071201052254,3.584356248048345,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.35755239934066,3.5216222149458765,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
165,31.39628854234408,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216154970268,3.4702598994119427,31.384688670503625,3.248976640786694,31.330789439126427,3.526941532685467,31.29794538339209,3.3387462864816397,31.47113949890498,3.555974714118575,31.36619342341259,3.2527850555815627,31.352126887288755,3.4003443606208323,31.348282877017134,3.5356046782831494,31.38466631151497,3.4776835869698215,31.33399008730096,3.397881770313091
166,31.39379725227403,3.402834563005973,31.28826267507825,3.3208128643021606,31.411066565583685,3.4702590920954637,31.40634335887091,3.2167295351283642,31.347985193236287,3.5269401689097704,31.296771122206994,3.338746033812874,31.47733016740393,3.5583237451978644,31.36408641913717,3.2526437186581463,31.352504186978464,3.401281214364786,31.34929331947562,3.5193660702113316,31.37935154467302,3.4791215162362468,31.333911876020352,3.3979881716741693
167,31.39020000091927,3.402454892981362,31.292275872099918,3.3242744122004515,31.411076806225836,3.4632602074981773,31.406397950616807,3.215755219595821,31.34950841461009,3.5339381755072803,31.242382509533744,3.312885887357289,31.50714891615947,3.5564473685313205,31.36623688480876,3.271308130686723,31.375131219834582,3.4012554108926722,31.35753930285805,3.5217340435651034,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
168,31.390241813146094,3.402841243748174,31.293086289868345,3.3327132222269515,31.411038075876476,3.470810973639477,31.418774370455523,3.2303054188243796,31.34799638919853,3.5339381755072803,31.246855592137305,3.314791931317067,31.505327990844137,3.584356248048345,31.366602389454787,3.263228724433927,31.351002681454677,3.4004165035764777,31.32825418426319,3.5215862433151,31.379366543975465,3.4744011019279246,31.31674700855158,3.3853565495826445
169,31.393708053160733,3.39926284016807,31.288249455017684,3.3097736196139658,31.411057054738457,3.4635563083211163,31.40634335887091,3.216087936168936,31.347985193236287,3.5205496894181283,31.2967573329713,3.338786632306331,31.48778905377653,3.5582316532505645,31.353870470754895,3.2836247448708598,31.35421752498486,3.401306856961774,31.357037223746683,3.5193660702113316,31.37935632016953,3.4808758936372075,31.33784939268478,3.3979915220862784
170,31.39020000091927,3.4024567317398984,31.293084814851245,3.324429318283311,31.40974575575159,3.470791109218084,31.406119498295364,3.2134172932358753,31.34797279795332,3.5267779468142235,31.242830513053008,3.312885887357289,31.477745891635298,3.583597579232051,31.36635404406127,3.26305785538161,31.345882847944655,3.4004074843388175,31.357646742415948,3.528181857897782,31.37934027514063,3.4742397067492132,31.331540379686977,3.398303988468904
171,31.39020000091927,3.4024567317398984,31.293084814851245,3.324429318283311,31.40974575575159,3.4707898419432004,31.406119498295364,3.214027467660735,31.34797279795332,3.5309129086197286,31.242830513053008,3.312885887357289,31.492455102578116,3.584356248048345,31.366408094159723,3.26305785538161,31.345882847944655,3.400408890250464,31.34956933258409,3.528181857897782,31.37934027514063,3.4742397067492132,31.3315346796364,3.3983022291259877
172,31.40118471705581,3.3667375022591237,31.292119489087387,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.344512814479103,3.526941532685467,31.297944920564106,3.3387462876000993,31.47113949890498,3.555974714118575,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.35685960576775,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
173,31.39020000091927,3.4024567317398984,31.293084680056747,3.324429318283311,31.40974575575159,3.4707898419432004,31.406119498295364,3.2146783335293874,31.34797279795332,3.5308592927592373,31.242830513053008,3.312885887357289,31.492310583376074,3.584356248048345,31.366399497613784,3.26305785538161,31.345882847944655,3.4012563824095063,31.357578290338328,3.5369591715848054,31.37934027514063,3.4798039283784563,31.331004387094303,3.397894879235518
174,31.393686275729486,3.402454892981362,31.292172136319692,3.3242744122004515,31.411730295723324,3.4636575125985543,31.406397950616807,3.214750026819013,31.34950841461009,3.5339381755078114,31.242382509533744,3.3133335915292714,31.506535490258234,3.5581886886398277,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357552397683172,3.5217340435651034,31.379351264978023,3.480010480214507,31.333993058395826,3.3971542952630256
175,31.39020000091927,3.402454892981362,31.293812609374214,3.3242744122004515,31.411745687370434,3.4707898419432004,31.418774416894664,3.226046250433271,31.349524143009802,3.5339381755077923,31.242382509533744,3.312885887357289,31.5071201052254,3.584356248048345,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.35755239934066,3.5216222149458765,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
176,31.39379725227403,3.4027521061273402,31.28826267507825,3.322987265702632,31.411057054738457,3.46355789741913,31.40634335887091,3.213580599228514,31.347985193236287,3.5205496894181283,31.299269998689077,3.338786632306331,31.47733016740393,3.562637384929107,31.364086974612764,3.2526437186581463,31.35250792917216,3.4012539364567425,31.35265735292664,3.5193660702113316,31.37935154467302,3.474407753656556,31.333911876020352,3.3978948120199206
177,31.393823065598582,3.402834563005973,31.292436356959552,3.324316959578522,31.410846514266936,3.469997279692043,31.40634335887091,3.2163297572138947,31.367113811199847,3.5270737511124137,31.296285862337747,3.338746033812874,31.4841191762711,3.5740004720682554,31.366303667653835,3.2528285279111753,31.351898025237457,3.4003250008053953,31.333220535093883,3.519797306944929,31.37968716989046,3.46961173047306,31.329427578322196,3.3951399408423804
178,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.330789439126427,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.555974714118575,31.36619397217477,3.2527850555815627,31.35405845821661,3.4003443606208323,31.348282877017134,3.5356046782831494,31.384672942810436,3.4776835869698215,31.33399008730096,3.397881770313091
179,31.40118311590103,3.3664804533485286,31.292129307789644,3.3242815893742494,31.41021602085022,3.463496456318242,31.384688670503625,3.248976640786694,31.330789439126427,3.5269603308696964,31.29794538339209,3.3387462876000993,31.483062864564147,3.555974714118575,31.366193918008282,3.2527850555815627,31.354183438710507,3.4003443606208323,31.348282877017134,3.5356046782831494,31.384665954513785,3.4778339463955077,31.333989299856466,3.397881770313091
180,31.39379725227403,3.4027521061273402,31.28826267507825,3.322987265702632,31.411057054738457,3.46355789741913,31.40634335887091,3.216087936168936,31.347985193236287,3.5205496894181283,31.2992686234753,3.338786632306331,31.47733016740393,3.5583237451978644,31.364086974612764,3.2526437186581463,31.35250792917216,3.4012539364567425,31.35265735292664,3.5193660702113316,31.37935154467302,3.474407753656556,31.333911876020352,3.3978948120199206
181,31.393823065598582,3.402834563005973,31.292474200471542,3.324316959578522,31.410846514266936,3.4703765627017584,31.40634335887091,3.2163297572138947,31.367113811199847,3.5270737511124137,31.296567276638978,3.338746033812874,31.4841191762711,3.5574529930162657,31.366303667653835,3.2528281659525122,31.351909423923445,3.4003250008053953,31.333975653827096,3.528099446997013,31.379687152464527,3.46961173047306,31.322914140823237,3.3942122271085826
182,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.550896935535297,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.34824982567088,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
183,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.5509176181695157,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.34824982567088,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
184,31.393823065598582,3.402834563005973,31.292474200471542,3.324316959578522,31.410846514266936,3.4703765627017584,31.40634335887091,3.2163297572138947,31.367113811199847,3.5270737511124137,31.296567276638978,3.338746033812874,31.4841191762711,3.5574529930162657,31.366303667653835,3.2528285279111753,31.351909423923445,3.4003250008053953,31.333975653827096,3.5274051167471767,31.379687152733677,3.46961173047306,31.322914140823237,3.3951399408423804
185,31.39020000091927,3.4024567317398984,31.293084814851245,3.324429318283311,31.410980156381278,3.4707898419432004,31.40646272072929,3.214022294292475,31.34797279795332,3.530911390332853,31.242830513053008,3.312885887357289,31.504345329303508,3.584356248048345,31.366408269958633,3.2630441569369175,31.34592030007872,3.400408861322431,31.357646742415948,3.528181857897782,31.37934027514063,3.4742397067492132,31.331540379686977,3.3983022291259877
186,31.390241757801945,3.400641389309481,31.293084705644258,3.324274215001032,31.41076339643481,3.4708113888837606,31.41866863711862,3.2273380195715005,31.34799638919853,3.5339902730808954,31.242805820333245,3.3128308492458354,31.50547250837594,3.584356248048345,31.366602389454787,3.263242253821757,31.350990524542045,3.4004165035764777,31.32825418426319,3.5210113277496857,31.37872543475224,3.4740857166883212,31.316617300440136,3.3853565495826445
187,31.39020000091927,3.402454892981362,31.292172136319692,3.3242744122004515,31.411731656491565,3.4636575125985543,31.406397950616807,3.215755219595821,31.34950841461009,3.533938175507788,31.242382509533744,3.312885887357289,31.48759953243994,3.5742721962222865,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357552276538183,3.5217340435651034,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
188,31.39628854234408,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216154970268,3.4702598994119427,31.384688670503625,3.248976640786694,31.330789439126427,3.526941532685467,31.29794538339209,3.3387462864816397,31.47113949890498,3.555974714118575,31.36619342341259,3.2527850555815627,31.352126887288755,3.4003443606208323,31.348282877017134,3.5356046782831494,31.38466631151497,3.4776835869698215,31.33399008730096,3.397881770313091
189,31.40118471705581,3.3664804533485286,31.292129307789644,3.3242815893742494,31.410216153661686,3.4702598994119427,31.384688670503625,3.248976640786694,31.344512814479103,3.526941532685467,31.29794538339209,3.3387462876000993,31.47113949890498,3.555974714118575,31.36618184438705,3.2527850555815627,31.3297608201358,3.4003443606208323,31.34824982567088,3.5356046782831494,31.381069809369823,3.4776835869698215,31.33399008730096,3.397881770313091
190,31.39379725227403,3.4027521061273402,31.28826267507825,3.322987265702632,31.411057054738457,3.46355789741913,31.40634335887091,3.216087936168936,31.347985193236287,3.5205496894181283,31.2992686234753,3.338786632306331,31.47733016740393,3.5583237451978644,31.364086974612764,3.2526437186581463,31.35250792917216,3.4012539364567425,31.35265735292664,3.5193660702113316,31.37935154467302,3.474407753656556,31.333911876020352,3.3978948120199206
191,31.39020000091927,3.402454892981362,31.292172136319692,3.3242744122004515,31.411076806225836,3.4632602074981773,31.406397950616807,3.215755219595821,31.34950841461009,3.5339381755072803,31.242382509533744,3.312885887357289,31.5071201052254,3.5564473685313205,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357541584079506,3.5217340435651034,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
192,31.39020000091927,3.402454892981362,31.292172136319692,3.3242744122004515,31.411076806225836,3.4632602074981773,31.406397950616807,3.215755219595821,31.350876738044633,3.5339381755072803,31.242382509533744,3.312885887357289,31.509424698299583,3.528130729642397,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357541584079506,3.5217340435651034,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
193,31.39020000091927,3.402454842183188,31.294783548702995,3.3242744122004515,31.41180004685561,3.4707898419432004,31.406528811118182,3.2288012304228593,31.349110930641533,3.533225181684677,31.242382509533744,3.312885887357289,31.5071201052254,3.584356248048345,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357568375937873,3.5216222149458765,31.38173013904482,3.480010480214507,31.329516793949338,3.3971542952630256
194,31.394530855555715,3.402429016900063,31.292128166532315,3.3242960381953064,31.410181082304174,3.4702514510579174,31.384643818330847,3.248976640786694,31.335573561631108,3.5269395194003614,31.29794538339209,3.3387458741073903,31.478250678806997,3.5588266790005676,31.366322407286827,3.2527850426184584,31.354627207503917,3.4003443606208323,31.348282676468866,3.5356046782831494,31.38428867951404,3.4776835869698215,31.333990134299043,3.397881812645193
195,31.390018358234865,3.402460435505295,31.292172136319692,3.3242744122004515,31.411076806225836,3.4635610162594315,31.406397950616807,3.215753636395231,31.350876738044633,3.5339381755072803,31.245369086746845,3.3129029443776985,31.509424698299583,3.5272083341138267,31.366723779464188,3.2711567650967543,31.374986995352184,3.4012554261291883,31.357541584079506,3.5217340435651034,31.379341889949046,3.4810639833534007,31.334039478467794,3.3971542952630256
196,31.39020000091927,3.402454892981362,31.292172136319692,3.3242744122004515,31.411731656491565,3.4636575125985543,31.406397950616807,3.215755219595821,31.34950841461009,3.5339381755078114,31.242382509533744,3.312885887357289,31.48759953243994,3.556596690652464,31.366723779464188,3.271308130686723,31.374986995352184,3.4012554108926722,31.357552276538183,3.5217340435651034,31.37934027514063,3.480010480214507,31.333993058395826,3.3971542952630256
197,31.394070203783485,3.4028355850378085,31.288255148295264,3.322992494491223,31.41103879819476,3.470238409135506,31.40634335887091,3.214181540829779,31.33945370902639,3.5268016251852456,31.29925670508737,3.338786632306331,31.477849296536693,3.5583237451978644,31.364086954120197,3.252788339386581,31.35266707086992,3.4012834604238993,31.35273354770182,3.5194273260855202,31.379351331584157,3.474407751455821,31.33399505912338,3.3979915220862784
198,31.39379725227403,3.402834563005973,31.28826267507825,3.322987265702632,31.411057054738457,3.4637353553896264,31.40634335887091,3.216087936168936,31.347985193236287,3.5269401689097704,31.296716404315823,3.3387856695091935,31.47733016740393,3.5583237451978644,31.364086176674956,3.2526437186581463,31.35250792917216,3.401281214364786,31.35266433979234,3.5193660702113316,31.37935154467302,3.474407753656556,31.333911876020352,3.3979881716741693
199,31.39020142179099,3.4024567317398984,31.29306972326228,3.3242744122004515,31.411745584389276,3.470811334243477,31.418774370455523,3.20659621261101,31.34792728369363,3.5339381959328544,31.242396125626534,3.312885887357289,31.5071201052254,3.584356248048345,31.364062017275334,3.2620107058621315,31.375092228730132,3.4012554108926722,31.35755239934066,3.5314729772235736,31.37934027514063,3.480010480214507,31.333993058395826,3.38454471013043
200,31.402182328974796,3.4734384078526874,31.314281634604143,3.3758303082477954,31.37959659044373,3.4717445283771977,31.348048625580027,3.2869888292447,31.215142864037862,3.224381535277119,31.296598165487296,3.294857594959776,31.346724693138434,3.5261599869551654,31.384528142762477,3.39576477068955,31.381933195197778,3.247551470008457,31.299378922799278,3.332828496319212,31.34419880361829,3.3967660147671417,31.361237047550837,3.4603839367622156
201,31.41851698612804,3.4389494705808805,31.315543791789445,3.382340786131843,31.383607963493436,3.462357376798549,31.35995031882877,3.298358382244827,31.216588547242466,3.232304483109808,31.299985073219197,3.342987570411363,31.34889977806389,3.5336532175985655,31.389401953122643,3.3837274431108386,31.379658552258814,3.220612574308328,31.326691653258436,3.3957425629864937,31.273795622976273,3.303765183482488,31.367346541056907,3.3879639312745518
202,31.38508615478122,3.473278002368083,31.3142819923202,3.3758663141836025,31.379478292926578,3.481002106096223,31.357626284396076,3.298560329085869,31.21680476397291,3.229160051731007,31.292180260562624,3.295313686689913,31.342652210893338,3.5267923400573915,31.388775239532603,3.391264353065155,31.373846880007097,3.2556072363602726,31.307901859007195,3.3343233162382493,31.33522562692463,3.3986719527200946,31.36662147055605,3.4636287679189026
203,31.418516945202533,3.4081644522623953,31.325281911900728,3.399562561478078,31.38342954773972,3.4784357501600223,31.359563274977898,3.2986468545260115,31.223893640757634,3.22890952160429,31.275563961113658,3.301349677183235,31.346885814707054,3.526464857408967,31.376850487270026,3.3768766920673503,31.388863501324494,3.248833596639696,31.312802260003785,3.365114019672995,31.331354504323862,3.3971088273982137,31.374973939142187,3.462679408439956
204,31.40237938743456,3.476248449668258,31.314459426574174,3.3726491408898442,31.379596569478093,3.481002106096223,31.357740529221374,3.298560329085869,31.223883501148336,3.219283213366586,31.29618542105486,3.295308872365743,31.345831125952625,3.5225999107690478,31.388775239532603,3.3950185585256842,31.373842052268216,3.2556072363602726,31.300369780849238,3.3343233162382493,31.344198941078098,3.3986719527200946,31.366591725935265,3.4636287679189026
205,31.400790454014434,3.476248449668258,31.314459426574174,3.3726491408898442,31.379596569478093,3.481002106096223,31.357740529221374,3.298560329085869,31.239260936352903,3.219283213366586,31.29618542105486,3.295308872365743,31.345831125952625,3.5225999107690478,31.388775239532603,3.3950185585256842,31.373842052268216,3.2556072363602726,31.300369780849238,3.3343233162382493,31.344198941078098,3.3986719527200946,31.366591725935265,3.4636287679189026
