,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,31.359186113160824,31.361661734930053,31.365555224989343,31.381538599341148,31.378016567441286,31.381478190886774,31.36824734198773,31.363054587517556,31.359559118609987,31.38147253121717,31.392985275643593,31.38150996475897,31.377957494592156,31.361355320699285,31.369132141116626,31.36136164271959,31.38118644587355,31.361436223706583,31.381391185816497,31.368204228297092,31.378165716034413,31.389679694918737,31.36136164271959,31.3686906818637,31.379143127712613,31.369132141116626,31.389485451986264,31.35921131832531,31.369132141116626,31.36136164271959,31.330526855267294,31.35722628823296,31.38147253121717,31.37803405585523,31.377957294962112,31.38054377477542,31.37798802223437,31.356658909510685,31.361898676634123,31.379143127712613,31.379527415849687,31.377957294962112,31.369174311800794,31.379466428924765,31.37783262622483,31.361435304445887,31.379143127712613,31.362092919566596,31.361897777573347,31.36760499364644,31.37397655648244,31.35708249008547,31.361661734930053,31.378643697240065,31.361661734930053,31.392985275643593,31.392985275643593,31.369132141116626,31.38153747769552,31.36912852424698,31.38150996475897,31.361463471937277,31.361898676634123,31.36151609982771,31.361898676634123,31.36196002746749,31.3686906818637,31.354692237527747,31.389679694918737,31.370449144457528,31.361898676634123,31.361898676634123,31.365555224989343,31.361898676634123,31.36136164271959,31.361661734930053,31.36912852424698,31.377957294962112,31.37933432391995,31.370195288913333,31.370449144457528,31.36151609982771,31.38153747769552,31.361463471937277,31.379714114245655,31.361898676634123,31.3702374595975,31.36196002746749,31.379143127712613,31.330526855267294,31.361271198718327,31.356760358132686,31.362031314311217,31.38147253121717,31.379143127712613,31.363054587517556,31.363054587517556,31.361898676634123,31.361436223706583,31.361661734930053
11,3.2701429849536248,3.3006109123846064,3.2658693696628087,3.3129438890887952,3.4166952955304404,3.3125716975311934,3.2961908605264463,3.2974060889036716,3.41669485042828,3.3125716975311934,3.3154247672073796,3.3125716975311934,3.4166952955304404,3.312998318064964,3.2869864478444377,3.3092356570418797,3.4166952955304404,3.297409484961139,3.3125716975311934,3.3125716975311934,3.409512631335411,3.311551792623488,3.29486754910591,3.291179729604484,3.417345892217236,3.294492360045301,3.409512631335411,3.4127956791266367,3.28971299389883,3.2948675598025865,3.294806760172615,3.2701429849536248,3.3125716975311934,3.409920450428716,3.4166952963222132,3.297653455593731,3.4166952955304404,3.314576065711719,3.409512631335411,3.41669485042828,3.3123990811155113,3.4166952955304404,3.413374963210634,3.2932311764456372,3.4164557919418796,3.3141560684323252,3.417345892217236,3.309755729242676,3.2869858519033714,3.3125716975311934,3.292811241847026,3.2701429849536248,3.2983847095361,3.2994460036738777,3.2983847095361,3.3129438890887952,3.3154247672073796,3.28971299389883,3.307626512018708,3.4126246067439547,3.3125716975311934,3.3125716975311934,3.2962296220794465,3.269865240734338,3.409512631335411,3.269266798074328,3.3475604265001158,3.4097066991050786,3.309755729242676,3.4201052824341764,3.409512631335411,3.409512631335411,3.2658922914408426,3.2930639271800812,3.2948675598025865,3.2935197505994074,3.409959186404392,3.4166952955304404,3.3120358268082426,3.294492360045301,3.4194649559206605,3.269865240734338,3.289875361197036,3.3125716975311934,3.409512631335411,3.4122544226091813,3.413374963210634,3.296270690018395,3.41669485042828,3.293825011920417,3.2941317505278467,3.269865240734338,3.409512631335411,3.3125716975311934,3.41669485042828,3.297409484961139,3.2975825014969025,3.3230232786677925,3.297409484961139,3.2983847095361
12,31.353483095811868,31.352733042780933,31.345433677680948,31.35239330144151,31.35305399588036,31.35188020446143,31.347817049888647,31.354266601593494,31.353040242712172,31.35272644218618,31.33449255289194,31.352348113609107,31.35305399588036,31.35171027677475,31.35424624676942,31.34744008919509,31.355458038024935,31.354266601593494,31.35239330144151,31.351845687757212,31.35345282514498,31.31712239803909,31.346976523642947,31.34813336805884,31.352393736376126,31.35424624676942,31.33813287682306,31.33813287682306,31.35424624676942,31.34744008919509,31.35597102664521,31.353483095811868,31.35188020446143,31.35305399588036,31.35305225493525,31.31712239803909,31.35305399588036,31.350552299834167,31.33813287682306,31.354287930691196,31.351845687757212,31.35305399588036,31.348128858114436,31.31712239803909,31.35295451741625,31.351860774936018,31.35305399588036,31.31712239803909,31.338132621683528,31.351845687757212,31.35285855399509,31.353483095811868,31.352733042780933,31.352733042780933,31.352487173305768,31.351671739683965,31.33449255289194,31.35424624676942,31.352367754831665,31.353001891458277,31.352348113609107,31.351893570801025,31.33813287682306,31.35270169577625,31.33813287682306,31.3534797481993,31.34813336805884,31.349593221896075,31.31712239803909,31.348128858114436,31.33813287682306,31.33813287682306,31.352762380398012,31.33930111676198,31.34744008919509,31.352733042780933,31.34812986346454,31.35305399588036,31.35239330144151,31.35424624676942,31.348128858114436,31.33884791728861,31.35239330144151,31.352739808525772,31.35250804145367,31.33813287682306,31.348128858114436,31.35347866688046,31.352921460176084,31.354266601593494,31.352680120944285,31.35270169577625,31.35250804145367,31.35188020446143,31.352921460176084,31.354266601593494,31.354266601593494,31.33813287682306,31.354266601593494,31.352733042780933
13,3.4055437999469955,3.4044360392067334,3.4053492424084286,3.37994063279278,3.4140253506983287,3.406352922152501,3.4047250963430975,3.397555860702206,3.4140253506983287,3.4063456051209338,3.382017812704488,3.3799433396435066,3.4140253506983287,3.37994063279278,3.404857921964279,3.405448825077417,3.4140253506983287,3.380066963612343,3.4047402613629503,3.3799405979244073,3.405656322244171,3.3799363194719994,3.379784788789798,3.404100097985655,3.4140253506983287,3.4047250963430975,3.393931330924111,3.393931330924111,3.4047250963430975,3.405448825077417,3.3835548246110916,3.4055437999469955,3.4063456051209338,3.4146571588099697,3.4140253506983287,3.37994063279278,3.4140253506983287,3.379945932595105,3.393931330924111,3.4140253506983287,3.400012899542715,3.4140253506983287,3.3780231063055295,3.3799363194719994,3.405656322244171,3.37994063279278,3.4140253506983287,3.3799363194719994,3.4075267198309627,3.3799405979244073,3.37994063279278,3.4055437999469955,3.3782704698572203,3.3782704698572203,3.3782704698572203,3.37994063279278,3.380806822991373,3.4047250963430975,3.3799407478100156,3.4008376654068297,3.403986399433057,3.37994063279278,3.393931330924111,3.4055437999469955,3.393931330924111,3.4034545562761442,3.3910732445483642,3.3780231063055295,3.3799363194719994,3.377966015814111,3.405656322244171,3.393931330924111,3.4053492424084286,3.393931330924111,3.405448825077417,3.4043797799959714,3.4007890698614003,3.4140253506983287,3.37994063279278,3.4047250963430975,3.377966015814111,3.4068175194184946,3.3799407478100156,3.37994063279278,3.405656322244171,3.393880379981082,3.3780231063055295,3.4034545562761442,3.4140253506983287,3.3836057755541202,3.4046674833502317,3.4055437999469955,3.405656322244171,3.381184262303251,3.4140253506983287,3.3840874234126614,3.3840874234126614,3.393682394236816,3.380066963612343,3.4044360392067334
14,31.35441101054134,31.354384844787898,31.354678634218317,31.400601357832098,31.375860626353866,31.397157775682505,31.37515986792332,31.336880445293296,31.356927235663107,31.400732497626272,31.400601357832098,31.400729416279653,31.375860626353866,31.40258071005676,31.354273400255803,31.35558859507148,31.375860626353866,31.32721213407036,31.400601357832098,31.40067543726986,31.354114850927914,31.400601357832098,31.355836575060543,31.35493293775582,31.356927235663107,31.354803360866356,31.354679513111083,31.35467968119733,31.354678634218317,31.35558859507148,31.325803458740367,31.35441101054134,31.400732497626272,31.375860626353866,31.35696616251589,31.404003340987426,31.375860626353866,31.402505592428472,31.354679513111083,31.356927235663107,31.430223722584696,31.375860626353866,31.34697131322277,31.400601357832098,31.353559247279108,31.400601357832098,31.356927235663107,31.354454406338693,31.354679513111083,31.40067543726986,31.400703765036464,31.35498269972771,31.354384844787898,31.35396862798688,31.354384844787898,31.400601357832098,31.400601357832098,31.354678634218317,31.400601357832098,31.363005810742468,31.400729416279653,31.398535031678463,31.35410869259199,31.354678634218317,31.354679513111083,31.371843155376233,31.35493293775582,31.34697131322277,31.354454406338693,31.34697131322277,31.353559247279108,31.354679513111083,31.354678634218317,31.35410869259199,31.35558859507148,31.354384844787898,31.363005810742468,31.375860626353866,31.401104773128843,31.354803360866356,31.34697131322277,31.354678634218317,31.357217903883075,31.398535031678463,31.354685671447005,31.354679513111083,31.34697131322277,31.371623719875778,31.356927235663107,31.325803458740367,31.354679513111083,31.354678634218317,31.354114850927914,31.400732497626272,31.356927235663107,31.32721213407036,31.32721213407036,31.354679513111083,31.32721213407036,31.354384844787898
15,3.4040592240430136,3.3761216755632857,3.3771626843622853,3.3654575136651643,3.37743661871464,3.3660677420598546,3.378810668476722,3.3951329202436336,3.376815123131408,3.3660677420598546,3.3660677420598546,3.3660677420598546,3.3677235131693046,3.3660677420598546,3.3771626843622853,3.3883178909997453,3.3673178671802395,3.3951329202436336,3.3660677420598546,3.3660677420598546,3.3785727133124728,3.3660677420598546,3.3867433379879732,3.3771626843622853,3.367235706980859,3.3771626843622853,3.376395757190761,3.376395757190761,3.374843277244343,3.3883178909997453,3.3971098435812124,3.386867596027104,3.3660677420598546,3.3677235131693046,3.367235706980859,3.3660677420598546,3.3764614210307675,3.36669288828894,3.376395757190761,3.376543684246004,3.3660677420598546,3.3677235131693046,3.3954162950128253,3.3660677420598546,3.376395757190761,3.3660677420598546,3.367235706980859,3.3660677420598546,3.376395757190761,3.376486889679821,3.3679120753657132,3.386867596027104,3.3761216755632857,3.3761216755632857,3.3760248984954115,3.3660677420598546,3.3660677420598546,3.3766758816357343,3.365436286262822,3.378728215025502,3.3660677420598546,3.366022323185198,3.376395757190761,3.3771626843622853,3.376395757190761,3.3864630255308366,3.3771626843622853,3.3954162950128253,3.3660677420598546,3.377758584408684,3.376395757190761,3.376395757190761,3.3771626843622853,3.373955207384001,3.3883178909997453,3.365917252760944,3.378728215025502,3.3673178671802395,3.3660673182877203,3.3771626843622853,3.377210585813309,3.3771626843622853,3.365436286262822,3.366022323185198,3.3760289845491482,3.376395757190761,3.3954162950128253,3.3867433379879732,3.3763513775863823,3.3958402613541496,3.37855272472541,3.3771626843622853,3.3760289845491482,3.3660677420598546,3.376797490354317,3.3951329202436336,3.3951329202436336,3.376395757190761,3.3951329202436336,3.3761216755632857
16,31.340640557900965,31.35278878664892,31.34746053128353,31.350442579545852,31.340580133701298,31.35044256253431,31.34065135677334,31.353629432806812,31.34007962063094,31.350438246312056,31.35044207520288,31.339478310667815,31.340580133701298,31.35030177019314,31.34065135677334,31.34008809380183,31.350020390738628,31.353636930617036,31.350442579545852,31.350503797065702,31.338841878891476,31.350442562281152,31.33973238767361,31.34065135677334,31.325376253495506,31.347231088896976,31.33898189021984,31.33898189021984,31.340840371753508,31.34010449135133,31.340176013958285,31.340640557900965,31.35044256253431,31.340583864706623,31.332306795009462,31.350442562281152,31.340580133701298,31.357526439745413,31.33898189021984,31.34060653186571,31.350503797065702,31.340580133701298,31.33518136545214,31.350442562281152,31.33898189021984,31.34993969496491,31.325376253495506,31.339822813890507,31.340624486659085,31.350503797065702,31.350516743634536,31.340657103896326,31.35278878664892,31.35278878664892,31.339101006230145,31.350442579545852,31.350308751064496,31.340840371753508,31.350439768522502,31.339996597056786,31.340834599166854,31.350508113287955,31.338983076101865,31.340657103896326,31.33898189021984,31.34010691214265,31.33955836573012,31.33518136545214,31.339822813890507,31.33518136545214,31.33898189021984,31.33898189021984,31.34065135677334,31.338983076101865,31.34010449135133,31.35052096197541,31.33999690329425,31.350020390738628,31.350608844625153,31.34065135677334,31.33518136545214,31.340657103896326,31.35077981912707,31.350503797065702,31.33884069300945,31.33898189021984,31.33518136545214,31.34010691214265,31.350019080609663,31.353629432806812,31.33928094251228,31.340657103896326,31.338841878891476,31.35044256253431,31.34007962063094,31.353629432806812,31.353629432806812,31.33898189021984,31.353636930617036,31.35278878664892
17,3.526838029778071,3.5265131793736875,3.5263417978141955,3.5266314747510616,3.5294530490282874,3.526736766961501,3.5290810371107715,3.5268363722857154,3.533712328213249,3.526778457196473,3.5266314747510616,3.5266393986231748,3.5267438234399564,3.526823906291086,3.5267242003132373,3.526657236470818,3.5267599647793646,3.5268373170620158,3.529344775132085,3.529344775132085,3.5268133819569587,3.5266140605731993,3.5336474041103023,3.526328591736765,3.5267951173341276,3.526723321120303,3.5268133819569587,3.5136520248146104,3.5266384858206528,3.526657236470818,3.52634279399627,3.526838029778071,3.526736766961501,3.5267599647793646,3.5267613613577624,3.5266314747510616,3.5267599647793646,3.5293150356922895,3.5268133819569587,3.5268109425442558,3.529344775132085,3.5267596271782264,3.528295817948752,3.5266314747510616,3.5268133819569587,3.529293056329144,3.5267951173341276,3.5266140605731993,3.526811402732654,3.529344775132085,3.526899475354544,3.526838029778071,3.5265131793736875,3.5265131793736875,3.5265131793736875,3.5266314747510616,3.5266314747510616,3.5266384858206528,3.5266314747510616,3.533684316383114,3.5266393986231748,3.529303084897114,3.5268133819569587,3.526838029778071,3.5268133819569587,3.5336473619581894,3.5264875232024133,3.5266498499504078,3.5266140605731993,3.533718359074029,3.5268133819569587,3.5268133819569587,3.526513524467604,3.5268133819569587,3.526632711761218,3.5265131793736875,3.533684316383114,3.5267599647793646,3.529344775132085,3.526723321120303,3.5337833132743817,3.5268147353929926,3.5266314747510616,3.529344775132085,3.5268133819569587,3.5268133819569587,3.528295817948752,3.53348712774112,3.5267599647793646,3.5264859899220187,3.526634635873012,3.526838029778071,3.5268133819569587,3.526736766961501,3.5267602637746207,3.5268363722857154,3.5268363722857154,3.5268133819569587,3.5268363722857154,3.5265131793736875
18,31.37658183202137,31.37871987750995,31.372254059963744,31.36827691602177,31.391056103584837,31.389309582022253,31.36929597689432,31.377956950224387,31.389386435026232,31.389309582022253,31.366776293645163,31.389491081280514,31.389386435026232,31.389309582022253,31.381350056636244,31.3765948671316,31.389425759854603,31.377956950224387,31.368096417100734,31.38925581810515,31.37781105950512,31.36807495004004,31.3765948671316,31.37812340605627,31.38942948712545,31.381350056636244,31.377956950224387,31.377956950224387,31.381407627567324,31.3765948671316,31.377809082388485,31.37657626905363,31.389309582022253,31.38936623272132,31.389386435026232,31.368098907697593,31.389386435026232,31.389311316473897,31.377956950224387,31.389386435026232,31.389309582022253,31.389386435026232,31.401862052148825,31.36807495004004,31.39014229806154,31.38913157369808,31.38942948712545,31.368132293777588,31.3623381450546,31.38925539887883,31.368186204873417,31.37658183202137,31.366380598524483,31.39091883830203,31.366380598524483,31.368098907697593,31.367195953325346,31.381350056636244,31.36953063522179,31.401438743988937,31.389491081280514,31.377993914012546,31.37662550675152,31.3770465073555,31.377956950224387,31.37795426001003,31.37829672561177,31.364604740436235,31.368132293777588,31.37797288329815,31.377956950224387,31.377956950224387,31.372254059963744,31.36787546148241,31.3765948671316,31.368446195773345,31.401438743988937,31.389386435026232,31.389184144254205,31.38074559827753,31.37797288329815,31.362659228074108,31.36953063522179,31.377993914012546,31.378017988227914,31.368794870359395,31.401257593790113,31.374924530047004,31.389386435026232,31.377755929158464,31.381521776920135,31.381350056636244,31.376687866994565,31.389309582022253,31.389386435026232,31.377956950224387,31.377956950224387,31.377956950224387,31.377956950224387,31.37871987750995
19,3.4766791799367582,3.4647695901566182,3.400451718590692,3.4647115401742177,3.464902312070524,3.4647211329195624,3.4629655200875673,3.462079572258296,3.461393840801898,3.4647115401742177,3.4651248362289007,3.4647115401742177,3.461348063576664,3.4615407717153235,3.4826154311403865,3.46459968623678,3.4653179998661696,3.46208338465355,3.4647115401742177,3.4616892930356884,3.46925174965293,3.46471172398678,3.4622474079395382,3.483611892638012,3.4613406508494795,3.4826154311403865,3.4620305367572466,3.4617565230147727,3.4492807545935245,3.462258782359551,3.462060857182715,3.4766791799367582,3.4647115401742177,3.462025052170083,3.462031623531209,3.4647115401742177,3.461348063576664,3.462198903849872,3.4620305367572466,3.462006472205622,3.4616368363344274,3.461348063576664,3.270918592539891,3.46471172398678,3.462027482068953,3.461544362268619,3.4613406508494795,3.4620021739834437,3.4620267150462642,3.4616892930356884,3.4647025244737137,3.4766791799367582,3.4646941729882945,3.4646941729882945,3.4643399149381415,3.464711546133676,3.4651248362289007,3.4492807545935245,3.4647115401742177,3.2201858497310685,3.4647115401742177,3.4615693077219576,3.4620274208872353,3.4766791799367582,3.456867471532661,3.4622474079395382,3.3013868452632242,3.293625475177812,3.4620021739834437,3.2652439127102384,3.462027482068953,3.4620305367572466,3.4647331126023535,3.4620274208872353,3.462258782359551,3.4646941729882945,3.2300740585288406,3.4653179998661696,3.4647115401742177,3.4826154311403865,3.2652439127102384,3.4622170942327406,3.4645523704040153,3.4615693077219576,3.462027482068953,3.4620305367572466,3.270918592539891,3.4622474079395382,3.4613406508494795,3.4715512184149135,3.4834461216291808,3.4766791799367582,3.462027482068953,3.4647115401742177,3.461393840801898,3.46208338465355,3.460914750729324,3.456867471532661,3.46208338465355,3.4646941729882945
20,31.402372742731334,31.400606738251803,31.40159568024928,31.414536561673064,31.414106717139468,31.391921526392302,31.40047609780456,31.401647516171852,31.401442393956984,31.402588654470193,31.41469549619674,31.402362790932735,31.41295951622627,31.402388594128915,31.401597661713854,31.402425914173268,31.40182458387511,31.401647516171852,31.402362790932735,31.402362790932735,31.402551948553626,31.41469549619674,31.401457290988642,31.401616547137596,31.405939290821554,31.40159568024928,31.40164201255738,31.40141224979631,31.40173115286752,31.402425914173268,31.39868174907005,31.402372742731334,31.402588654470193,31.401508483688364,31.40584987929632,31.41469549619674,31.401638281044242,31.402355845729975,31.40164201255738,31.40576609862266,31.40551850815446,31.401508483688364,31.399864326301323,31.415163143457118,31.401546171277605,31.402362790932735,31.405939290821554,31.40183657967429,31.401423176211384,31.402362790932735,31.398385039475873,31.402372742731334,31.41608246951035,31.41608246951035,31.391437153836943,31.41469549619674,31.41469549619674,31.40173115286752,31.406049511120152,31.395097414947962,31.402362790932735,31.402362790932735,31.40149088688591,31.402372742731334,31.400506214044317,31.401414989329716,31.40788711767415,31.399864326301323,31.40183657967429,31.399864326301323,31.401546171277605,31.40164201255738,31.40159568024928,31.40149088688591,31.402425914173268,31.416441448896443,31.40236268197701,31.40182458387511,31.402362790932735,31.40159568024928,31.400257579126734,31.401406185708886,31.402533182638468,31.402362790932735,31.39221511091828,31.401642746738226,31.39184602588109,31.401607622901277,31.40576609862266,31.401456836847892,31.40161667804341,31.402372742731334,31.392063983513097,31.402588654470193,31.40576609862266,31.401647516171852,31.401647516171852,31.400506214044317,31.401647516171852,31.416492826356496
21,3.4943759630010343,3.4781286874292427,3.4701134423621065,3.4795714284931023,3.253294917664887,3.4792727755203705,3.492930687628482,3.4897565222873443,3.2534104189300925,3.4795781155813765,3.4566693558703188,3.4937367793669463,3.253294917664887,3.457851211313997,3.493104729529632,3.4664058939303337,3.247668821379208,3.488199734427023,3.454854520745738,3.4795714284931023,3.4930159145865085,3.47788149540939,3.4883959923769403,3.4672222102708843,3.253294917664887,3.493104729529632,3.477631140403819,3.493729727354758,3.493104729529632,3.4664058939303337,3.488269270044825,3.4943759630010343,3.4792727755203705,3.253294917664887,3.236463916325434,3.4698750783099657,3.253294917664887,3.4859893698420423,3.4776323467691905,3.253294917664887,3.4795311073739534,3.253294917664887,3.4768854964306035,3.4566693558703188,3.493729727354758,3.472975152866783,3.253294917664887,3.477882701774762,3.4944520687194283,3.4802888023883503,3.471262482508225,3.4943759630010343,3.4781286874292427,3.478125525883765,3.4781286874292427,3.4566693558703188,3.4566693558703188,3.493104729529632,3.4879299129147365,3.4896482928278925,3.4937367793669463,3.4792660884320963,3.4898781405154744,3.4938624331452175,3.493729727354758,3.489876000256438,3.4677434252053825,3.4768854964306035,3.47788149540939,3.4768854964306035,3.493729727354758,3.493729727354758,3.4701134423621065,3.4898781405154744,3.4664058939303337,3.478247528404585,3.4896482928278925,3.24758009074873,3.4795714284931023,3.493104729529632,3.4768854964306035,3.4938624331452175,3.468634827006348,3.4795714284931023,3.4930159145865085,3.489720244608773,3.4768854964306035,3.4899462068882676,3.2534104189300925,3.488269270044825,3.4930159145865085,3.4938624331452175,3.4930159145865085,3.4795714284931023,3.2534104189300925,3.488199734427023,3.4699276438236493,3.493729727354758,3.488199734427023,3.4781286874292427
22,31.372835080940966,31.261626122607737,31.377591649460573,31.286617882295545,31.303804325808628,31.28662025112492,31.386864700361276,31.28402589186144,31.281363385220626,31.28662025112492,31.286973347570463,31.286617882295545,31.303857666947234,31.283265064092646,31.382216896843463,31.28643605744972,31.303857666947234,31.28402589186144,31.286617882295545,31.28638284331098,31.28982570809891,31.286617882295545,31.283119262762266,31.382216896843463,31.28654053198085,31.382216896843463,31.28969029213862,31.283331668439768,31.382216896843463,31.28643605744972,31.28142177866657,31.372835080940966,31.28662025112492,31.30377597256443,31.289644845989347,31.286617882295545,31.303857666947234,31.28780715146475,31.28969029213862,31.28965696344955,31.261107679864985,31.303857666947234,31.382183819461552,31.286617882295545,31.290052192365117,31.283265064092646,31.289649570849477,31.283571315768942,31.283537065060987,31.286394424373018,31.290039328543976,31.38223400360446,31.261626122607737,31.261626122607737,31.261626122607737,31.286617882295545,31.286973347570463,31.382216896843463,31.286617882295545,31.38429373034255,31.290382108258523,31.283265064092646,31.2758705924104,31.38223400360446,31.298541001244327,31.28342392101793,31.382216730829356,31.38403169727401,31.283571315768942,31.382251040032955,31.290052192365117,31.290052192365117,31.37592913080298,31.2758705924104,31.28643605744972,31.261626122607737,31.38429373034255,31.303857666947234,31.28643755607724,31.38406477465592,31.382251040032955,31.38223400360446,31.286617882295545,31.283265064092646,31.28952104984324,31.299363162025152,31.383359799252222,31.289778888300585,31.37750577557785,31.283571724496543,31.29001261387409,31.38223400360446,31.28952104984324,31.286617882295545,31.37722137376594,31.28402589186144,31.28402589186144,31.28987082398855,31.28402589186144,31.261626122607737
23,3.4756199431203223,3.3349620317092685,3.474415884580212,3.319939306835382,3.3500449302242346,3.294764237234499,3.4756199431203223,3.3187064633701158,3.35039706211649,3.294764237234499,3.294763792957289,3.294764237234499,3.3500449302242346,3.3104676453263955,3.4756199431203223,3.3138484704213798,3.3500449302242346,3.319716294607667,3.318093886372327,3.313642406786358,3.3165832206749153,3.319939306835382,3.31395486906051,3.470868346726435,3.2940996853976965,3.4756199431203223,3.2963617191495254,3.294620913971654,3.4756206560247516,3.313826534217718,3.3107493052533936,3.4756199431203223,3.294764237234499,3.3500449302242346,3.3500577051765443,3.3062921103026492,3.3500449302242346,3.3108777938383045,3.294620913971654,3.3038590901172697,3.31807783985867,3.3500449302242346,3.4761033488304394,3.319939306835382,3.2949333516046897,3.318084394355552,3.2940996853976965,3.294598542603351,3.295356692780344,3.31807783985867,3.293291114686035,3.4756199431203223,3.3349620317092685,3.3349620317092685,3.28435150931031,3.319939306835382,3.294665721260875,3.4756206560247516,3.319939306835382,3.4759147405154374,3.294764237234499,3.31807783985867,3.294620913971654,3.4756199431203223,3.294620913971654,3.3140576951227474,3.470868346726435,3.4761033488304394,3.2963393477812217,3.4803179516803455,3.2949333516046897,3.294620913971654,3.473306216294845,3.294620913971654,3.313826534217718,3.3349620317092685,3.4759147405154374,3.3500449302242346,3.3118668329666696,3.4756199431203223,3.4803179516803455,3.4756199431203223,3.319939306835382,3.31807783985867,3.3165832206749153,3.294620913971654,3.4761033488304394,3.3140576951227474,3.34862761242409,3.3187064633701158,3.3162179154871034,3.4756199431203223,3.2947202816680803,3.294764237234499,3.350055105560591,3.3187064633701158,3.3187064633701158,3.294620913971654,3.3187064633701158,3.3349620317092685
